84 61.95458112743323 30 0
85 63.20665311762279 30 0
86 64.49010765232873 30 0
87 65.80573071759845 30 0
88 67.15432913911818 30 0
89 68.53672886623851 30 0
90 69.95377748040039 30 0
91 71.40634317920876 30 0
92 72.8953164247708 30 0
93 74.42160944466767 30 0
94 75.98615792483359 30 0
95 77.58992102867705 30 0
96 79.23388071528846 30 0
97 80.91904461168681 30 0
98 82.64644617226824 30 0
99 84.4171436763317 30 0
100 86.23222224431461 30 0
101 88.09279439291933 30 0
102 90 28.12499999999527 0
103 90 26.24999999999055 0
104 90 24.37499999998583 0
105 90 22.49999999998111 0
106 90 20.62499999999164 0
107 90 18.75000000000913 0
108 90 16.87500000002661 0
109 90 15.0000000000375 0
110 90 13.12500000003311 0
111 90 11.25000000002838 0
112 90 9.375000000023654 0
113 90 7.500000000018922 0
114 90 5.625000000014193 0
115 90 3.750000000009461 0
116 90 1.875000000004732 0
117 88.04347826087289 0 0
118 86.08695652174576 0 0
119 84.13043478261865 0 0
120 82.17391304349152 0 0
121 80.21739130436441 0 0
122 78.2608695652373 0 0
123 76.30434782611017 0 0
124 74.34782608698306 0 0
125 72.39130434785594 0 0
126 70.43478260872882 0 0
127 68.47826086960171 0 0
128 66.5217391304746 0 0
129 64.56521739134747 0 0
130 62.60869565222036 0 0
131 60.65217391309324 0 0
132 58.69565217396612 0 0
133 56.739130434839 0 0
134 54.78260869571189 0 0
135 52.82608695658477 0 0
136 50.86956521745766 0 0
137 48.91304347833053 0 0
138 46.95652173920342 0 0
139 45.00000000007491 0 0
140 43.04347826093373 0 0
141 41.08695652179118 0 0
142 39.13043478264862 0 0
143 37.17391304350606 0 0
144 35.2173913043635 0 0
145 33.26086956522094 0 0
146 31.30434782607838 0 0
147 29.34782608693583 0 0
148 27.39130434779327 0 0
149 25.43478260865301 0 0
150 23.47826086952541 0 0
151 21.52173913039829 0 0
152 19.56521739127118 0 0
153 17.60869565214405 0 0
154 15.65217391301694 0 0
155 13.69565217388983 0 0
156 11.7391304347627 0 0
157 9.782608695635588 0 0
158 7.826086956508476 0 0
159 5.86956521738135 0 0
160 3.913043478254238 0 0
161 1.956521739127112 0 0
162 39.5 30 0
163 40 29 0
164 41 28 0
165 42 28 0
166 43 28 0
167 44 28 0
168 45 28 0
169 46 28 0
170 47 28 0
171 48 28 0
172 49 28 0
173 50 29 0
174 50.5 30 0
175 30.92826110566071 17.76084185987241 0
176 58.97646573004119 17.54470548945299 0
177 68.20564881319193 21.09710515512968 0
178 21.75007445186477 21.0689692040252 0
179 39.52531883588382 19.54710554947839 0
180 50.7130983193131 20.40204153113724 0
181 65.53199113458741 10.76112656329441 0
182 24.416888923134 10.68434309817806 0
183 33.74228945905724 23.55319236809819 0
184 56.3778041575004 23.90536084853378 0
185 53.01592099348034 9.806896146530269 0
186 36.20634044454728 9.512198989706837 0
187 81.16618555252592 21.05489201455518 0
188 8.833814447459748 21.05489201457397 0
189 45.41647291428903 21.78593465707617 0
190 8.480373367697307 8.640230157147926 0
191 81.51962663230077 8.64023015715143 0
192 62.45265848502103 23.91318810224137 0
193 27.56020947216687 24.448444753343 0
194 74.52013548149637 23.05485546995479 0
195 15.47986451837023 23.05485547002458 0
196 72.82802865656214 7.634618201737922 0
197 17.13720663971887 7.816976847219939 0
198 46.38469619221405 7.710687506144255 0
199 29.4689275922435 6.579533086873573 0
200 59.36144115894881 6.957983308617914 0
201 83.46088670951579 14.77909218905208 0
202 6.55326207736296 14.80286127521529 0
203 52.72201036918703 23.45350837650329 0
204 37.46195747408241 23.05307088992893 0
205 41.12386816960188 23.20039371346511 0
206 35.38634642107684 26.40079634099517 0
207 54.16002158894466 26.34351481682828 0
208 64.17440944772136 16.00204283294684 0
209 25.80523050449784 15.88051420212199 0
210 54.0050725927096 15.49389747560409 0
211 36.72832482127112 15.2122348970033 0
212 54.76638885120845 19.64116450595073 0
213 35.21259116752146 19.7375964305 0
214 58.47754139734741 12.43947626254641 0
215 31.85557779719942 12.76179567753539 0
216 69.64643270899218 25.33036097348278 0
217 20.12183874331119 25.18785199696891 0
218 48.32627427380702 23.43216886232953 0
219 31.10755786860528 26.40246513735811 0
220 58.92942599457475 26.36118647988529 0
221 40.33848494050433 6.033201393581168 0
222 69.68396880933544 15.77315302670264 0
223 20.40069443554408 15.99510398043011 0
224 5.148431562651944 24.84433076676801 0
225 84.82569324449976 24.87496406837514 0
226 68.18339806459173 6.076969199754583 0
227 21.81802790736787 6.071843669872129 0
228 11.37748495648415 25.23597400883931 0
229 78.6691687942423 25.19437355147347 0
230 42.10659549444141 11.00811532154214 0
231 50.91766616343415 5.253090577100529 0
232 49.44701239343512 12.59709599544784 0
233 4.670636686383219 5.05328027774979 0
234 85.25983476262334 5.031665408507388 0
235 65.2003561618758 26.73058349248447 0
236 24.77317665801937 26.706645005156 0
237 35.31296957809988 4.7264011410468 0
238 77.33981897750232 5.040445281107082 0
239 12.52364154636385 4.956748785854256 0
240 40.70264101405744 15.22271721724852 0
241 26.86838744869571 19.84835711175668 0
242 30.26761775733559 21.87814903147563 0
243 62.97662228568882 19.50683689578761 0
244 59.77157456494162 21.90235486347915 0
245 13.30713377208031 19.57284604207066 0
246 76.69286622788582 19.57284604205853 0
247 44.53702429758056 23.96892556445585 0
248 85.39106872706495 19.18810490841835 0
249 4.608931272932222 19.18810490840656 0
250 55.28921426273594 4.674925348074742 0
251 4.833690586327297 10.63860722846321 0
252 85.27954903543133 10.62181696181029 0
253 71.85736390870861 19.50775204339869 0
254 18.19684804453331 19.5330788166782 0
255 76.46596801973726 10.34704199380476 0
256 13.53403198020196 10.34704199382815 0
257 43.46010595067359 18.48549428505504 0
258 39.14264778862095 24.84173334307478 0
259 19.46361628933 11.3235278075081 0
260 70.423165491183 11.26494971978134 0
261 26.37505587815031 4.596475791459217 0
262 63.68183726454707 4.603463063184658 0
263 50.30759799110434 24.68261636369196 0
264 61.68581068618857 26.78189820833238 0
265 28.04106114185505 27.06819122685461 0
266 46.72251613010891 18.0935265455497 0
267 73.21646037027179 26.18431402173825 0
268 16.78295514751506 26.18396356405571 0
269 33.62431462847482 27.53362691034619 0
270 56.45748671035689 27.61854064009623 0
271 52.50568009895468 25.21929873655827 0
272 52.69556053790156 28.38886406027247 0
273 37.33148803862895 28.39266851752515 0
274 37.226746189049 25.58199489791913 0
275 10.61214404524298 15.76798550701962 0
276 79.38785595475358 15.76798550701324 0
277 27.73459680338587 12.38607466723877 0
278 62.23332213650966 12.51196615115712 0
279 65.56575421703866 23.4133353605451 0
280 24.43424578281087 23.41333536056735 0
281 44.73280172092497 3.857246131104513 0
282 71.63177198100777 4.01827310606765 0
283 18.3691925876071 4.022780770280248 0
284 81.97163224726334 26.56917063258417 0
285 7.941879921822684 26.56391150824119 0
286 50.81056472807251 16.37751180075738 0
287 81.17782887298529 4.336326358358615 0
288 8.867652670291273 4.350532116635185 0
289 49.13489920952043 9.709089213970111 0
290 46.6331745566941 24.92859529544199 0
291 47.93612568260565 20.96707388284725 0
292 57.17013434818172 9.706400413601287 0
293 32.60658269846213 9.988423105869288 0
294 46.50353415282407 11.38154402629103 0
295 22.96979921023679 13.74302078134848 0
296 67.22123191285716 13.64283066447747 0
297 70.95899916184453 22.7159936350062 0
298 18.98811500649399 22.67648197010922 0
299 42.57354292936249 25.03000472461208 0
300 62.25456336095779 9.065139160166597 0
301 27.50753270974164 10.15307218850797 0
302 61.62906165495454 15.11788574550187 0
303 28.37109539066897 15.1093583531184 0
304 38.59062993609555 12.64040580052166 0
305 31.2062869658058 3.552829740975202 0
306 57.0969300003171 15.08660331965005 0
307 32.8691333015465 15.18137928726926 0
308 8.5455310505374 12.2964377200526 0
309 81.54305146630784 12.25949274450675 0
310 13.85128703392402 27.1316112712662 0
311 76.13684467687449 27.13465033652307 0
312 55.45250973139225 12.55129237131205 0
313 34.44569234410135 12.41035005293401 0
314 33.01076407853134 21.37605551502516 0
315 57.05047670144234 21.3599481053901 0
316 54.52826523857891 22.16428830187177 0
317 35.65826541487161 22.09221690366203 0
318 46.99138478817266 3.383778900923489 0
319 67.75143975176803 27.39093454822917 0
320 22.25117203107277 27.38740881212792 0
321 37.60899113732903 3.421751477466703 0
322 58.3325139498557 3.593681460599111 0
323 86.82397884866202 16.35172301304732 0
324 3.176020921928594 16.35172573139344 0
325 54.40122255300172 24.41203409652439 0
326 50.42769872551122 22.51033034937353 0
327 36.75252404379042 18.13098842252168 0
328 12.42710754806747 22.26208278465748 0
329 77.57288493891011 22.26206042598162 0
330 35.48243493420361 24.21090258872043 0
331 43.19756613395734 21.15289911150498 0
332 67.24275126239139 18.1334007349995 0
333 22.75741594738766 18.13402349164239 0
334 59.87822948918755 24.05183568569357 0
335 30.07950460824323 24.09986203738868 0
336 81.93807244785573 18.09239816932344 0
337 8.062053213828696 18.09276078962188 0
338 86.76938902388601 21.99165939431354 0
339 3.230610976115118 21.99165939430693 0
340 52.77392245759425 20.4823197904137 0
341 37.39295287540354 21.12926451927274 0
342 73.32164761817288 11.81470858859923 0
343 16.73933901691681 11.79148771218174 0
344 3.601196267836672 7.894826155729912 0
345 86.34008250390264 7.924196701699749 0
346 39.69380331447108 22.20966835922474 0
347 52.7346201644091 18.46505808321567 0
348 21.63690680937502 8.57228756045204 0
349 68.3630775353141 8.5724181885858 0
350 29.82829828865338 27.76624406598166 0
351 59.96730824684651 27.96779925612292 0
352 35.22747604755608 28.21041447562195 0
353 54.50258967193557 28.21127465930744 0
354 37.65574719662442 6.666331792666729 0
355 65.08306733825358 7.158925941749247 0
356 24.9553821998193 7.143468469462817 0
357 70.54324365984309 27.65437019183627 0
358 19.45675633998837 27.65437019186348 0
359 33.87808076203363 25.74592869283153 0
360 56.01795505387336 25.64964172274883 0
361 3.106350290340159 26.80035036244989 0
362 86.68791200414276 26.66983607157661 0
363 75.13846225946853 3.498732909234358 0
364 14.84744086248772 3.493043029555027 0
365 48.53222079620051 25.25940565503116 0
366 43.30025511356204 7.625381399545433 0
367 48.11520077916896 16.35159954842659 0
368 24.7956583651504 20.60467546436362 0
369 65.04074254065536 20.67987168798755 0
370 3.170226440350003 2.567767306564413 0
371 86.6109615331581 2.896022210073593 0
372 53.89112599174438 6.767431513427023 0
373 53.42570428525285 3.389689131167647 0
374 33.34120865590845 17.62410847107178 0
375 56.76965465028913 18.48042729272692 0
376 74.96229621699466 18.04200835389483 0
377 15.04136809244773 18.04902270486075 0
378 9.154535067477541 23.77822643000694 0
379 80.84546270516492 23.77815891490255 0
380 24.05740199666927 3.001805679113268 0
381 66.01177982783489 2.970936792037741 0
382 63.17224578325573 28.65285794619189 0
383 30.46721950566467 9.782211726741055 0
384 59.90289566325518 9.373250432807275 0
385 84.3098359182662 22.31230107458711 0
386 5.690164081721685 22.31230107458763 0
387 39.31235532751291 9.277599767101076 0
388 86.87162236742927 13.37868398565191 0
389 3.129621686511658 13.37256646651699 0
390 41.40026306023529 2.957501011318174 0
391 11.95772796778558 8.226086093693135 0
392 77.93813949660017 8.136198779346056 0
393 31.71702495551299 28.05686693995784 0
394 58.34476327368532 28.13771986010957 0
395 29.23026915164453 2.775003301727838 0
396 31.61522466737324 24.56268124281441 0
397 58.16237598343288 24.64740154003372 0
398 67.43833319111883 24.91290217670633 0
399 68.17360098296446 23.00483832861654 0
400 22.53969440702269 24.87982705666869 0
401 21.62120663638257 22.93841386236544 0
402 61.97921633205151 21.71604983270565 0
403 28.74733361289938 21.5035860064057 0
404 46.8049571966463 23.11145854158077 0
405 52.39822970406929 26.74403313935667 0
406 17.73337120141406 14.46895711873473 0
407 72.25180760535463 14.53605713687964 0
408 6.37346088678366 7.989031478833567 0
409 83.6434441102609 7.731823526322419 0
410 40.98389415893766 25.36571995633442 0
411 37.65604598682754 26.58904875904377 0
412 70.06776584429002 18.50726620341504 0
413 19.99365888083695 18.60223777112198 0
414 40.88080869839828 17.76152457155294 0
415 5.754034819020845 27.39612953864615 0
416 84.16218362436314 27.37471116646261 0
417 20.90121428561643 2.821935219298296 0
418 69.11823148358724 2.809740328571417 0
419 42.56069447766745 13.42158651381508 0
420 61.23194354570729 2.923845358706047 0
421 29.46686526811685 19.66358895408366 0
422 60.65379128152335 19.81480319257806 0
423 64.66141022949752 18.00156233234488 0
424 25.3704932791494 17.99238605985393 0
425 15.31122975668086 20.58497145172679 0
426 74.6820106132003 20.55338230782855 0
427 79.34581748709132 27.65043679960792 0
428 10.61002092912344 27.60079682854588 0
429 45.10635678235035 19.51759886194669 0
430 43.26693959422695 23.01167978021467 0
431 75.83743038144689 6.909634252660817 0
432 13.91251242867261 7.055796620444895 0
433 70.659247553976 6.340500444738132 0
434 19.34075244575519 6.340500444708424 0
435 35.22277420778474 7.727810664268044 0
436 82.96123921955862 3.056223838202081 0
437 6.819268833632433 2.942507648724856 0
438 76.20097244005041 24.65262429074686 0
439 13.79902755982163 24.65262429078505 0
440 78.90843978956559 3.114987059923389 0
441 11.27299332928141 3.084596740362233 0
442 34.2397525165274 3.088799158925305 0
443 62.34056858794287 17.49471486792589 0
444 27.56238478554084 17.39602945873735 0
445 50.30719392556953 2.950587150871435 0
446 63.41510877801561 25.68094353070533 0
447 26.66158370365864 25.58193405561009 0
448 48.2590846505829 6.344199554796085 0
449 32.65623359449933 6.484976782894835 0
450 72.05369729525832 16.74685985012702 0
451 18.17190448474078 17.16056091978937 0
452 40.94834349586148 20.67362216851551 0
453 57.63587942316427 6.699873135770074 0
454 63.77253394444473 22.37926653153075 0
455 26.12743824322087 22.10467183976555 0
456 88.15409063456728 24.55270260857345 0
457 1.834959087955912 24.56679016903871 0
458 49.68388232891067 17.46713754374106 0
459 9.79622960669602 6.409353076509257 0
460 80.30162626262089 6.278429892228644 0
461 51.92160056744609 28.47916488056082 0
462 42.15088243246861 15.62276913449008 0
463 51.38761394124923 25.75988061856203 0
464 44.99661002150438 16.76311799417096 0
465 57.92627329155897 22.90316586201173 0
466 32.14733390876704 22.98103122271638 0
467 37.88064250239704 15.68770609687249 0
468 10.06075747685878 19.33080986013385 0
469 79.93924252313553 19.33080986012683 0
470 65.64570246605747 28.01443438919119 0
471 24.33013553948363 28.00847286102691 0
472 44.57262134293975 25.09129198991593 0
473 1.64967357887794 5.541189583108878 0
474 88.13488272479513 5.689232521346502 0
475 6.354559080969572 12.48434379432886 0
476 83.83201384198907 12.55906789299797 0
477 62.19900415146761 6.440170551930551 0
478 27.69996247338426 6.196652063412053 0
479 60.91851250443764 25.6205665406818 0
480 29.18537171947858 25.93550395565761 0
481 73.21564316459045 27.72213378752197 0
482 16.78406036318973 27.72196067150892 0
483 25.22733152506732 13.27601713790025 0
484 64.79501703734138 13.43246615048895 0
485 13.45669053528698 16.36462233429265 0
486 76.5433094647 16.3646223342838 0
487 71.29479760972363 24.55696580179475 0
488 18.6550085181307 24.52548883296031 0
489 87.19929048517416 18.36220903642402 0
490 2.800709470037819 18.36220956711253 0
491 38.46669420371818 25.84147393313049 0
492 79.32209313076814 9.980855862698247 0
493 10.5823911450925 10.05605568927182 0
494 58.78821071265594 20.39128540823538 0
495 31.45126350154024 20.03455098980286 0
496 1.581639721906968 9.603330178005585 0
497 88.41014210833382 9.808228109909431 0
498 19.80058214983226 20.58488315451382 0
499 70.15745633090168 20.59909475464145 0
500 56.39104920184139 3.080981780351586 0
501 82.6034922650946 19.82964817841064 0
502 7.39650773490337 19.8296481784094 0
503 67.85902853666033 11.13614749216272 0
504 22.1542688225892 11.1362489478155 0
505 20.27359113336008 13.64872233551993 0
506 74.58672909042117 9.324374797281418 0
507 15.38184981212961 9.411398442325806 0
508 83.61827336291994 16.81464938523767 0
509 6.382370292996095 16.81650677474455 0
510 19.4087529337474 8.69541879365441 0
511 70.59613472379999 8.680970930437693 0
512 53.83971492207752 17.40947958642209 0
513 43.30294049015738 9.930518314979942 0
514 30.18524224379926 14.757941055916 0
515 59.78642242706558 14.68904455911572 0
516 51.36108773035551 10.68941251194016 0
517 61.14682974970071 28.44203547127417 0
518 73.83801621083992 5.448316762930633 0
519 16.14253855215835 5.530652298795911 0
520 77.52864452042735 28.04568165809947 0
521 12.47135547946535 28.04568165811753 0
522 33.9294474251942 28.43204245160032 0
523 56.12393719769126 28.65287962351806 0
524 49.59936536576595 25.54502338133602 0
525 52.13970630946729 7.174871566778885 0
526 7.029388535654947 10.04660344300614 0
527 83.24458528358308 9.875137064921159 0
528 57.2797255989868 26.1357909200838 0
529 32.94154935320004 26.29671560067123 0
530 35.38952711630019 17.92245635140036 0
531 82.68501318577992 5.871938397924412 0
532 7.175421259936375 5.937871383759552 0
533 69.13415507255878 28.25454824097992 0
534 20.86519065102488 28.25383306020329 0
535 46.78733668847322 1.632067354112098 0
536 26.72896469217648 2.09580314934642 0
537 40.18528525592434 13.50580567815456 0
538 46.08622462028506 5.221278311959924 0
539 63.34472303728085 2.028289546469701 0
540 23.54580700531844 15.56292137675293 0
541 66.45419299440303 15.56292137676064 0
542 60.4560002356569 4.618723563614231 0
543 47.64591893369982 12.89570008912239 0
544 51.944757284636 23.5774864303011 0
545 64.76396949568247 24.95064396211628 0
546 25.25155643645151 24.92293581028129 0
547 82.10460889405526 24.7362309241324 0
548 7.896970355187487 24.74765982415133 0
549 74.0026692532156 25.09842728731101 0
550 15.99726854680408 25.09839900413034 0
551 51.97892279068519 15.07018660147894 0
552 29.4749392121773 11.6173894180751 0
553 60.55934949625004 11.65078425010761 0
554 49.66394066755649 21.13843522264694 0
555 48.36033989823758 11.27244013066275 0
556 56.13455423227627 19.79901998424664 0
557 33.58694491529243 19.56636545579877 0
558 34.5361693875376 27.34963592010438 0
559 55.34591082434883 27.16029884328688 0
560 39.82338469658043 23.64886919573655 0
561 9.095441121653378 14.7580252630224 0
562 80.89732795197561 14.75504440216492 0
563 54.99301040121534 8.532856294638751 0
564 43.22218658460729 5.423274085385511 0
565 87.57516336849403 20.66957643713451 0
566 2.424836631507548 20.66957643712148 0
567 35.82727992787481 1.551323075817346 0
568 47.8495031699516 25.83112941983454 0
569 26.43239162095544 10.3778519739219 0
570 63.27910598263814 10.25466206969451 0
571 53.3857609022485 27.32464573449231 0
572 35.95543209793082 13.15978060644131 0
573 29.71119448049836 4.906112265764889 0
574 38.03346064087707 24.31312016151666 0
575 36.56041340067085 27.39290971153363 0
576 63.20291960056366 14.31054262277455 0
577 26.79087780905013 14.24587260055343 0
578 39.82777781998271 25.84188845333225 0
579 17.13138386104037 22.23108765326201 0
580 72.8586917264722 22.26513396842546 0
581 17.0746566698287 1.879023361205947 0
582 72.92775298435751 1.875898535927151 0
583 57.37271040169292 28.82646621856329 0
584 32.94825652587503 28.83982941974675 0
585 45.67552461211532 26.08684368299627 0
586 39.53337867774843 18.09732080302226 0
587 36.13235754536153 29.1237032606812 0
588 53.71532131945767 29.16155287954074 0
589 34.30625816753646 10.74862728395804 0
590 54.79326828308867 10.47171667226875 0
591 45.44414346523585 22.80890529871616 0
592 4.667716462707014 13.712887899774 0
593 85.3510337409794 13.75917263134139 0
594 39.65780596859585 11.33055962554609 0
595 43.71408683778978 26.14033389010135 0
596 53.32687674492652 24.08063992108211 0
597 46.57659180938734 20.68910498311721 0
598 72.96601075310167 23.81100720168776 0
599 17.03398924675409 23.81100720176934 0
600 36.40450505088427 23.50857303383195 0
601 61.20755472238872 13.62242730295662 0
602 28.82030348337507 13.62601875770615 0
603 66.19194957150246 5.14216787610401 0
604 23.81468294073014 5.122926454372225 0
605 52.80760590624398 16.35075733517927 0
606 36.81663274914628 19.46524561615472 0
607 53.99922009295813 25.36643619459226 0
608 46.99350877766202 9.573183949781846 0
609 50.72297581022434 18.38337827180463 0
610 38.3631463578447 27.64579084431313 0
611 34.17432976488691 22.36568429706449 0
612 55.71747258078774 22.33215406204693 0
613 66.80858090172283 20.28836661837731 0
614 23.17783278713188 20.272429162413 0
615 60.32663386199274 18.06359615739136 0
616 29.30378080799122 18.19306670398845 0
617 79.54762642306287 22.66897560651725 0
618 10.45237357688159 22.66897560654963 0
619 71.88660465222074 28.79408295350742 0
620 18.11339534761191 28.79408295352295 0
621 47.73828580231179 22.37693464636831 0
622 42.0378183774276 18.98513159072867 0
623 51.77647656758667 21.8687003590652 0
624 76.51642907911791 1.622649780250622 0
625 13.51239766672792 1.616407466366033 0
626 36.09700410219608 25.22945766321632 0
627 47.59565252699394 24.60377132621537 0
628 49.41463337326628 24.47152129029169 0
629 56.57540195780014 11.77876556602818 0
630 33.18090913935572 11.4933712351538 0
631 75.57351094970747 21.93875476325261 0
632 14.42628322703487 21.93785030776573 0
633 43.09563120552959 1.644791832981799 0
634 55.6735337180143 16.42712785049448 0
635 35.04750900101035 14.53575629632016 0
636 39.6451105384317 1.709627739372592 0
637 53.86154576084123 23.06219784095596 0
638 33.31034451601761 13.55890269245158 0
639 40.58238032541573 8.044979801716996 0
640 36.9404289957516 24.65828643912102 0
641 8.197351383897169 28.399225077399 0
642 34.76432989325484 23.05549903938628 0
643 56.93124242434668 13.78829901650082 0
644 20.69509448641866 23.85648112475695 0
645 62.3257138323122 25.08607022874936 0
646 55.07867914236304 23.39912523065843 0
647 48.97681134916955 19.79117013376263 0
648 78.63995604719165 17.25815764773829 0
649 11.36004395280123 17.2581576477438 0
650 54.92995613093143 25.49089712845809 0
651 55.46578657073196 14.23071464207428 0
652 64.60567449524297 9.186306535391225 0
653 25.38807732326698 9.214806718698423 0
654 59.61606068412593 16.12617588309934 0
655 30.30806038004074 16.19051095813277 0
656 34.62341978689062 16.39890085089129 0
657 74.82994312073583 28.37151121163355 0
658 15.16764803395268 28.37089542362764 0
659 30.50473960445189 1.972993169215238 0
660 71.01580264815493 2.084436622344587 0
661 18.99448748421871 2.08883219823109 0
662 80.57092616607216 1.469787032395687 0
663 72.43865010146293 9.926309810561776 0
664 17.57182376106372 9.919080625497907 0
665 75.57679474176345 12.07301284469594 0
666 14.18200093814103 12.4365313764525 0
667 54.92554766897648 1.595841691904766 0
668 38.72459560910571 23.36164465336389 0
669 34.98012873765118 25.49540684779153 0
670 61.07932175077692 22.99363868931788 0
671 28.82160368263707 23.08555938660687 0
672 66.6394229395853 22.00566848116249 0
673 23.36057706025205 22.00566848122276 0
674 36.83858682239878 22.08291161875562 0
675 50.37136802429808 26.35159869118625 0
676 79.55947092752992 13.47629729015055 0
677 10.35380928409267 13.48899602083413 0
678 36.93759295086383 5.004467252832425 0
679 79.71876735255927 26.20230433551315 0
680 10.28286478049248 26.19569299699934 0
681 55.6327241775115 21.07922579926097 0
682 34.58037206010447 20.98108475994789 0
683 41.43227799396111 24.21681055902852 0
684 48.95499595778591 22.30512402392084 0
685 66.3309304246617 12.28138522181666 0
686 23.69207212025682 12.20990749131057 0
687 69.78782126676242 4.849035568562916 0
688 20.21217873296539 4.849035568539721 0
689 69.26542421754515 26.89050769650882 0
690 20.72045504549898 26.88117774293597 0
691 41.76763551763966 26.12827206399472 0
692 53.64383415489289 5.08103396792632 0
693 66.15757207059083 8.299781054163251 0
694 23.84286323931995 8.302210648626502 0
695 38.31694148985962 22.12294460283846 0
696 59.52250678532022 1.620367785315679 0
697 54.07951812312881 21.10123833417089 0
698 36.20179997322917 20.67100948734679 0
699 88.38452781774457 14.93881815591797 0
700 1.615442900658752 14.9390949335717 0
701 58.88021122884989 5.144200984677321 0
702 84.78369640893484 1.554431749011969 0
703 5.191171611617918 1.548952584845408 0
704 50.91472414221948 23.64947077249488 0
705 38.72224030876602 5.377734476957782 0
706 79.47579784484404 4.650187203481715 0
707 10.53916024782848 4.649334600217871 0
708 37.0488134678802 11.90138237502969 0
709 43.42532638566955 23.99612813730398 0
710 44.34295323470903 20.77673416953636 0
711 54.11066523808298 12.01657162648433 0
712 67.02188336596379 28.58898652586002 0
713 22.97811663384744 28.58898652586809 0
714 71.54728664735865 12.65919583139455 0
715 18.50534128922136 12.72776342954304 0
716 49.8366142668207 15.15433514455941 0
717 78.10829901280273 20.38065335293575 0
718 11.89170049824997 20.38065480798287 0
719 82.04289786553755 22.81423236952991 0
720 7.957102134423486 22.8142323695453 0
721 58.33147156606829 8.477843653851426 0
722 31.40154475783455 8.48327802563637 0
723 85.4063496397046 21.11640327110061 0
724 4.593650360293896 21.1164032710956 0
725 75.52052314385132 5.21631358473393 0
726 14.43622894759696 5.227106488851325 0
727 57.42657182624201 17.00288644160383 0
728 32.16178526487034 16.51613658287006 0
729 53.08191199406011 22.36880362220736 0
730 30.773671622533 22.98349204593617 0
731 59.22632837729503 22.98349204598214 0
732 46.63856637329435 16.52231870669123 0
733 55.6786315070559 6.16646934906269 0
734 68.21675556312177 14.99436796866189 0
735 21.92472918630046 15.13356570989378 0
736 86.63612574408825 27.9857467962316 0
737 67.32129075525992 1.690558847419769 0
738 22.71647403768988 1.730273606422423 0
739 49.24462325580865 4.567854596083022 0
740 27.62406291408058 28.39990414177418 0
741 44.74575314730749 6.437000803023778 0
742 30.70694029126778 28.8780663461418 0
743 59.17868681346468 28.81749320117502 0
744 31.32761723406426 5.148294628587953 0
745 42.1122148875297 21.89141021657038 0
746 60.94546349493665 7.98727832481349 0
747 29.1174572236683 8.249754607138456 0
748 88.2980095093026 7.988677659629309 0
749 33.11148226338032 5.070690826023361 0
750 45.81144243753177 23.79948485635005 0
751 59.42218186321443 25.15141671756689 0
752 30.55627027216028 25.21209780401947 0
753 38.78453526960531 20.99175186771185 0
754 32.24502810597507 1.688458165606372 0
755 79.01517951574121 23.76999270615238 0
756 10.98482048417118 23.76999270617658 0
757 5.321347242451996 9.08343029915552 0
758 84.72635142897145 9.036909737317586 0
759 70.26284941994018 26.44495127699935 0
760 19.66157015720509 26.39961251988933 0
761 48.65720148530559 1.566775142050707 0
762 39.1310268421034 14.75545766498337 0
